Data info
File name: C:\Users\LattePanda\Documents\ConditionPanda\Scripts\AutomationData\LattePanda20210331154216.dxd
Start time: 3/31/2021 15:42:18.000
Number of channels: 1
Sample rate: 5000
Store type: fast on trigger
Post time: 3000


Data1

Time (s),AI 1/VAR (m/s2),
0.1998,0.00001744
0.3998,0.00001710
0.5998,0.00001634
0.7998,0.00001736
0.9998,0.00001744
1.1998,0.00001622
1.3998,0.00001720
1.5998,0.00001802
1.7998,0.00001680
1.9998,0.00001811
2.1998,0.00001665
2.3998,0.00001807
2.5998,0.00001816
2.7998,0.00001680
2.9998,0.00001634
